2019-12-05 00:30:10 DEBUG CollectionLoader:83 - Static select for collection couriercompany.CourierCompany.courierOfficeList: select courieroff0_.CourierCompany_id as CourierC1_5_0_, courieroff0_.courierOfficeList_id as courierO2_5_0_, courieroff1_.id as id1_6_1_, courieroff1_.addressid as addressi2_6_1_, courieroff1_.companyid as companyi3_6_1_, address2_.id as id1_0_2_, address2_.city as city2_0_2_, address2_.district as district3_0_2_, couriercom3_.id as id1_4_3_, couriercom3_.addressid as addressi2_4_3_, address4_.id as id1_0_4_, address4_.city as city2_0_4_, address4_.district as district3_0_4_ from couriercompany_courieroffice courieroff0_ inner join courieroffice courieroff1_ on courieroff0_.courierOfficeList_id=courieroff1_.id left outer join address address2_ on courieroff1_.addressid=address2_.id left outer join couriercompany couriercom3_ on courieroff1_.companyid=couriercom3_.id left outer join address address4_ on couriercom3_.addressid=address4_.id where courieroff0_.CourierCompany_id=?
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@1f4d52ab]
2019-12-05 00:30:10 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@14e8c6c5]
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : orders
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:154 - Property path deemed to be circular : orders
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : quantity
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : type
2019-12-05 00:30:10 DEBUG MetamodelGraphWalker:146 - Visiting attribute path : weight
2019-12-05 00:30:10 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2019-12-05 00:30:10 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2019-12-05 00:30:10 DEBUG LoadPlanTreePrinter:55 - LoadPlan(collection=order_package.Orders.productList)
    - Returns
       - CollectionReturnImpl(collection=order_package.Orders.productList, querySpaceUid=<gen:0>, path=[order_package.Orders.productList])
          - (collection element) CollectionFetchableElementEntityGraph(entity=order_package.Product, querySpaceUid=<gen:1>, path=[order_package.Orders.productList].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=order_package.Orders.productList)
          - SQL table alias mapping - productlis0_
          - alias suffix - 0_
          - suffixed key columns - {ordersid5_8_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_8_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=order_package.Product)
                - SQL table alias mapping - productlis0_
                - alias suffix - 1_
                - suffixed key columns - {id1_8_1_}

2019-12-05 00:30:10 DEBUG CollectionLoader:83 - Static select for collection order_package.Orders.productList: select productlis0_.ordersid as ordersid5_8_0_, productlis0_.id as id1_8_0_, productlis0_.id as id1_8_1_, productlis0_.ordersid as ordersid5_8_1_, productlis0_.quantity as quantity2_8_1_, productlis0_.type as type3_8_1_, productlis0_.weight as weight4_8_1_ from product productlis0_ where productlis0_.ordersid=?
2019-12-05 00:30:10 WARN  ConnectionProviderInitiator:272 - HHH000022: c3p0 properties were encountered, but the c3p0 provider class was not found on the classpath; these properties are going to be ignored.
2019-12-05 00:30:10 WARN  pooling:72 - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
2019-12-05 00:30:10 INFO  pooling:115 - HHH10001005: using driver [org.postgresql.Driver] at URL [jdbc:postgresql://localhost/CourierCompany]
2019-12-05 00:30:10 INFO  pooling:121 - HHH10001001: Connection properties: {user=hamzaya, password=Shkumba16}
2019-12-05 00:30:10 INFO  pooling:129 - HHH10001003: Autocommit mode: false
2019-12-05 00:30:10 DEBUG DriverManagerConnectionProviderImpl:384 - Initializing Connection pool with 1 Connections
2019-12-05 00:30:10 INFO  DriverManagerConnectionProviderImpl:239 - HHH000115: Hibernate connection pool size: 20 (min=1)
2019-12-05 00:30:10 DEBUG SchemaManagementToolCoordinator:57 - No actions specified; doing nothing
2019-12-05 00:30:10 DEBUG JtaPlatformInitiator:43 - No JtaPlatform was specified, checking resolver
2019-12-05 00:30:10 DEBUG JtaPlatformResolverInitiator:33 - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
2019-12-05 00:30:10 DEBUG StandardJtaPlatformResolver:137 - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2019-12-05 00:30:10 INFO  JtaPlatformInitiator:52 - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2019-12-05 00:30:10 DEBUG NamedQueryRepository:151 - Checking 0 named HQL queries
2019-12-05 00:30:10 DEBUG NamedQueryRepository:167 - Checking 0 named SQL queries
2019-12-05 00:30:10 DEBUG SessionFactoryRegistry:52 - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@2dad0478
2019-12-05 00:30:10 DEBUG SessionFactoryRegistry:74 - Registering SessionFactory: f97b29f2-f8e1-4906-a553-9efa277a7393 (<unnamed>)
2019-12-05 00:30:10 DEBUG SessionFactoryRegistry:81 - Not binding SessionFactory to JNDI, no JNDI name configured
2019-12-05 00:30:10 DEBUG StatisticsInitiator:101 - Statistics initialized [enabled=false]
2019-12-05 00:30:10 DEBUG TransactionImpl:53 - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2019-12-05 00:30:10 DEBUG TransactionImpl:81 - begin
2019-12-05 00:30:10 DEBUG QueryTranslatorFactoryInitiator:45 - QueryTranslatorFactory: org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@101d7eef
2019-12-05 00:30:10 DEBUG QueryTranslatorImpl:288 - parse() - HQL: FROM users.Administrator WHERE username = :username AND password = :password
2019-12-05 00:30:10 DEBUG ErrorTracker:97 - throwQueryException() : no errors
2019-12-05 00:30:10 DEBUG QueryTranslatorImpl:309 - --- HQL AST ---
 \-[QUERY] Node: 'query'
    +-[SELECT_FROM] Node: 'SELECT_FROM'
    |  \-[FROM] Node: 'FROM'
    |     \-[RANGE] Node: 'RANGE'
    |        \-[DOT] Node: '.'
    |           +-[IDENT] Node: 'users'
    |           \-[IDENT] Node: 'Administrator'
    \-[WHERE] Node: 'WHERE'
       \-[AND] Node: 'AND'
          +-[EQ] Node: '='
          |  +-[IDENT] Node: 'username'
          |  \-[COLON] Node: ':'
          |     \-[IDENT] Node: 'username'
          \-[EQ] Node: '='
             +-[IDENT] Node: 'password'
             \-[COLON] Node: ':'
                \-[IDENT] Node: 'password'

2019-12-05 00:30:10 DEBUG HqlSqlBaseWalker:124 - select << begin [level=1, statement=select]
2019-12-05 00:30:10 DEBUG FromElement:147 - FromClause{level=1} : users.Administrator (<no alias>) -> administra0_
2019-12-05 00:30:10 DEBUG FromReferenceNode:60 - Resolved : {synthetic-alias} -> {synthetic-alias}
2019-12-05 00:30:10 DEBUG DotNode:698 - getDataType() : username -> org.hibernate.type.StringType@4c3991ca
2019-12-05 00:30:10 DEBUG FromReferenceNode:60 - Resolved : {synthetic-alias}.username -> administra0_.username
2019-12-05 00:30:10 DEBUG FromReferenceNode:60 - Resolved : {synthetic-alias} -> {synthetic-alias}
2019-12-05 00:30:10 DEBUG DotNode:698 - getDataType() : password -> org.hibernate.type.StringType@4c3991ca
2019-12-05 00:30:10 DEBUG FromReferenceNode:60 - Resolved : {synthetic-alias}.password -> administra0_.password
2019-12-05 00:30:10 DEBUG HqlSqlBaseWalker:128 - select : finishing up [level=1, statement=select]
2019-12-05 00:30:10 DEBUG HqlSqlWalker:752 - processQuery() :  ( SELECT ( FromClause{level=1} administrator administra0_ ) ( WHERE ( AND ( = ( administra0_.username {synthetic-alias} username ) ? ) ( = ( administra0_.password {synthetic-alias} password ) ? ) ) ) )
2019-12-05 00:30:10 DEBUG HqlSqlWalker:1028 - Derived SELECT clause created.
2019-12-05 00:30:10 DEBUG JoinProcessor:144 - Tables referenced from query nodes:
 \-QueryNode
    +-SelectClause
    | referencedTables(entity Administrator): [administrator]
    |  +-SelectExpressionImpl
    |  | persister: SingleTableEntityPersister(users.Administrator)
    |  | referencedTables: null
    |  \-SqlFragment
    +-FromClause
    |  \-FromElement
    \-SqlNode
       \-SqlNode
          +-BinaryLogicOperatorNode
          |  +-DotNode
          |  | persister: SingleTableEntityPersister(users.Administrator)
          |  | referencedTables: [administrator]
          |  | path: {synthetic-alias}.username
          |  | originalPropertyName: username
          |  |  +-IdentNode
          |  |  | persister: SingleTableEntityPersister(users.Administrator)
          |  |  | referencedTables: null
          |  |  | originalText: {synthetic-alias}
          |  |  \-IdentNode
          |  |    persister: null
          |  |    referencedTables: null
          |  |    originalText: username
          |  \-ParameterNode
          \-BinaryLogicOperatorNode
             +-DotNode
             | persister: SingleTableEntityPersister(users.Administrator)
             | referencedTables: [administrator]
             | path: {synthetic-alias}.password
             | originalPropertyName: password
             |  +-IdentNode
             |  | persister: SingleTableEntityPersister(users.Administrator)
             |  | referencedTables: null
             |  | originalText: {synthetic-alias}
             |  \-IdentNode
             |    persister: null
             |    referencedTables: null
             |    originalText: password
             \-ParameterNode

2019-12-05 00:30:10 DEBUG JoinProcessor:279 - Using FROM fragment [administrator administra0_]
2019-12-05 00:30:10 DEBUG HqlSqlBaseWalker:132 - select >> end [level=1, statement=select]
2019-12-05 00:30:10 DEBUG QueryTranslatorImpl:275 - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (administrator)
    +-[SELECT_CLAUSE] SelectClause: '{derived select clause}'
    |  +-[SELECT_EXPR] SelectExpressionImpl: 'administra0_.id as id1_1_' {FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=null,role=null,tableName=administrator,tableAlias=administra0_,origin=null,columns={,className=users.Administrator}}}
    |  \-[SQL_TOKEN] SqlFragment: 'administra0_.couriercompanyid as courierc4_1_, administra0_.courierofficeid as couriero5_1_, administra0_.password as password2_1_, administra0_.username as username3_1_'
    +-[FROM] FromClause: 'FROM' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[], fromElementByTableAlias=[administra0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'administrator administra0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=null,role=null,tableName=administrator,tableAlias=administra0_,origin=null,columns={,className=users.Administrator}}
    \-[WHERE] SqlNode: 'WHERE'
       \-[AND] SqlNode: 'AND'
          +-[EQ] BinaryLogicOperatorNode: '='
          |  +-[DOT] DotNode: 'administra0_.username' {propertyName=username,dereferenceType=PRIMITIVE,getPropertyPath=username,path={synthetic-alias}.username,tableAlias=administra0_,className=users.Administrator,classAlias=null}
          |  |  +-[IDENT] IdentNode: '{synthetic-alias}' {originalText={synthetic-alias}}
          |  |  \-[IDENT] IdentNode: 'username' {originalText=username}
          |  \-[NAMED_PARAM] ParameterNode: '?' {name=username, expectedType=org.hibernate.type.StringType@4c3991ca}
          \-[EQ] BinaryLogicOperatorNode: '='
             +-[DOT] DotNode: 'administra0_.password' {propertyName=password,dereferenceType=PRIMITIVE,getPropertyPath=password,path={synthetic-alias}.password,tableAlias=administra0_,className=users.Administrator,classAlias=null}
             |  +-[IDENT] IdentNode: '{synthetic-alias}' {originalText={synthetic-alias}}
             |  \-[IDENT] IdentNode: 'password' {originalText=password}
             \-[NAMED_PARAM] ParameterNode: '?' {name=password, expectedType=org.hibernate.type.StringType@4c3991ca}

2019-12-05 00:30:10 DEBUG ErrorTracker:97 - throwQueryException() : no errors
2019-12-05 00:30:10 DEBUG QueryTranslatorImpl:254 - HQL: FROM users.Administrator WHERE username = :username AND password = :password
2019-12-05 00:30:10 DEBUG QueryTranslatorImpl:255 - SQL: select administra0_.id as id1_1_, administra0_.couriercompanyid as courierc4_1_, administra0_.courierofficeid as couriero5_1_, administra0_.password as password2_1_, administra0_.username as username3_1_ from administrator administra0_ where administra0_.username=? and administra0_.password=?
2019-12-05 00:30:10 DEBUG ErrorTracker:97 - throwQueryException() : no errors
2019-12-05 00:30:10 DEBUG SQL:127 - select administra0_.id as id1_1_, administra0_.couriercompanyid as courierc4_1_, administra0_.courierofficeid as couriero5_1_, administra0_.password as password2_1_, administra0_.username as username3_1_ from administrator administra0_ where administra0_.username=? and administra0_.password=?
2019-12-05 00:30:10 DEBUG Loader:384 - Result set row: 0
2019-12-05 00:30:10 DEBUG Loader:1586 - Result row: EntityKey[users.Administrator#1]
2019-12-05 00:30:10 DEBUG TwoPhaseLoad:178 - Resolving attributes for [users.Administrator#1]
2019-12-05 00:30:10 DEBUG TwoPhaseLoad:190 - Processing attribute `courierCompany` : value = null
2019-12-05 00:30:10 DEBUG TwoPhaseLoad:221 - Attribute (`courierCompany`)  - enhanced for lazy-loading? - false
2019-12-05 00:30:10 DEBUG TwoPhaseLoad:190 - Processing attribute `courierOffice` : value = null
2019-12-05 00:30:10 DEBUG TwoPhaseLoad:221 - Attribute (`courierOffice`)  - enhanced for lazy-loading? - false
2019-12-05 00:30:10 DEBUG TwoPhaseLoad:190 - Processing attribute `password` : value = admin
2019-12-05 00:30:10 DEBUG TwoPhaseLoad:221 - Attribute (`password`)  - enhanced for lazy-loading? - false
2019-12-05 00:30:10 DEBUG TwoPhaseLoad:190 - Processing attribute `username` : value = admin
2019-12-05 00:30:10 DEBUG TwoPhaseLoad:221 - Attribute (`username`)  - enhanced for lazy-loading? - false
2019-12-05 00:30:10 DEBUG TwoPhaseLoad:342 - Done materializing entity [users.Administrator#1]
2019-12-05 00:30:10 DEBUG TransactionImpl:53 - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2019-12-05 00:30:10 DEBUG TransactionImpl:81 - begin
2019-12-05 00:30:10 DEBUG QueryTranslatorImpl:288 - parse() - HQL: FROM couriercompany.CourierCompany
2019-12-05 00:30:10 DEBUG ErrorTracker:97 - throwQueryException() : no errors
2019-12-05 00:30:10 DEBUG QueryTranslatorImpl:309 - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       \-[FROM] Node: 'FROM'
          \-[RANGE] Node: 'RANGE'
             \-[DOT] Node: '.'
                +-[IDENT] Node: 'couriercompany'
                \-[IDENT] Node: 'CourierCompany'

2019-12-05 00:30:10 DEBUG HqlSqlBaseWalker:124 - select << begin [level=1, statement=select]
2019-12-05 00:30:10 DEBUG FromElement:147 - FromClause{level=1} : couriercompany.CourierCompany (<no alias>) -> couriercom0_
